Date,nom_ar,nom_fr,unite,valeur
2025-11-17 09:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 09:00:00,Températur,Température,°c,18.0
2025-11-17 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 08:00:00,Températur,Température,°c,18.0
2025-11-17 08:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 07:00:00,Températur,Température,°c,18.0
2025-11-17 07:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 06:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 06:00:00,Températur,Température,°c,18.0
2025-11-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 05:00:00,Températur,Température,°c,18.0
2025-11-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 04:00:00,Températur,Température,°c,17.9
2025-11-17 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 03:00:00,Températur,Température,°c,17.9
2025-11-17 03:00:00,L'humidité du sol,L'humidité du sol,mV,853.9
2025-11-17 02:00:00,Températur,Température,°c,17.9
2025-11-17 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 02:00:00,L'humidité du sol,L'humidité du sol,mV,853.9
2025-11-17 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 01:00:00,Températur,Température,°c,17.9
2025-11-17 01:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 00:00:00,Températur,Température,°c,17.9
2025-11-17 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 00:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 23:00:00,Températur,Température,°c,17.9
2025-11-16 23:00:00,L'humidité du sol,L'humidité du sol,mV,853.9
2025-11-16 22:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 22:00:00,Températur,Température,°c,17.9
2025-11-16 21:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 21:00:00,Températur,Température,°c,17.9
2025-11-16 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 20:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 20:00:00,Températur,Température,°c,17.9
2025-11-16 19:00:00,Températur,Température,°c,18.0
2025-11-16 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 19:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 18:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 18:00:00,Températur,Température,°c,18.0
2025-11-16 17:00:00,Températur,Température,°c,18.0
2025-11-16 17:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-16 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 16:00:00,Températur,Température,°c,18.0
2025-11-16 16:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-16 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 15:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-16 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 15:00:00,Températur,Température,°c,18.0
2025-11-16 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 14:00:00,Températur,Température,°c,18.0
2025-11-16 14:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-16 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 13:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-16 13:00:00,Températur,Température,°c,18.0
2025-11-16 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 12:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-16 12:00:00,Températur,Température,°c,18.0
2025-11-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,854.2
2025-11-16 11:00:00,Températur,Température,°c,18.0
2025-11-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 10:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-16 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 10:00:00,Températur,Température,°c,18.0
2025-11-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 09:00:00,Températur,Température,°c,18.0
2025-11-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 08:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 08:00:00,Températur,Température,°c,18.0
2025-11-16 07:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 07:00:00,Températur,Température,°c,18.0
2025-11-16 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 06:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 06:00:00,Températur,Température,°c,18.0
2025-11-16 05:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 05:00:00,Températur,Température,°c,18.0
2025-11-16 04:00:00,L'humidité du sol,L'humidité du sol,mV,853.9
2025-11-16 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 04:00:00,Températur,Température,°c,17.9
2025-11-16 03:00:00,L'humidité du sol,L'humidité du sol,mV,853.9
2025-11-16 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 03:00:00,Températur,Température,°c,17.9
2025-11-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,853.9
2025-11-16 02:00:00,Températur,Température,°c,17.9
2025-11-16 01:00:00,Températur,Température,°c,17.9
2025-11-16 01:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-16 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 00:00:00,Températur,Température,°c,17.9
2025-11-16 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-16 00:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-15 23:00:00,Températur,Température,°c,17.9
2025-11-15 23:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-15 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 22:00:00,Températur,Température,°c,17.9
2025-11-15 22:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-15 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 21:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-15 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 21:00:00,Températur,Température,°c,17.9
2025-11-15 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 20:00:00,Températur,Température,°c,17.9
2025-11-15 20:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-15 19:00:00,Températur,Température,°c,18.0
2025-11-15 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 18:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-15 18:00:00,Températur,Température,°c,18.0
2025-11-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
