Date,nom_ar,nom_fr,unite,valeur
2025-11-21 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 22:00:00,Température,Température,°c,16.6
2025-11-21 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 20:00:00,Température,Température,°c,16.9
2025-11-21 20:00:00,L'humidité du sol,L'humidité du sol,mV,576.6
2025-11-21 18:00:00,L'humidité du sol,L'humidité du sol,mV,576.7
2025-11-21 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 18:00:00,Température,Température,°c,17.0
2025-11-21 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 16:00:00,L'humidité du sol,L'humidité du sol,mV,576.9
2025-11-21 16:00:00,Température,Température,°c,16.7
2025-11-21 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 14:00:00,Température,Température,°c,16.1
2025-11-21 14:00:00,L'humidité du sol,L'humidité du sol,mV,576.4
2025-11-21 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 12:00:00,Température,Température,°c,15.6
2025-11-21 12:00:00,L'humidité du sol,L'humidité du sol,mV,576.1
2025-11-21 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 10:00:00,Température,Température,°c,15.5
2025-11-21 10:00:00,L'humidité du sol,L'humidité du sol,mV,576.0
2025-11-21 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 08:00:00,Température,Température,°c,15.8
2025-11-21 08:00:00,L'humidité du sol,L'humidité du sol,mV,576.1
2025-11-21 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 06:00:00,Température,Température,°c,16.1
2025-11-21 06:00:00,L'humidité du sol,L'humidité du sol,mV,576.1
2025-11-21 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 05:00:00,Température,Température,°c,16.4
2025-11-21 05:00:00,L'humidité du sol,L'humidité du sol,mV,576.6
2025-11-21 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 04:00:00,L'humidité du sol,L'humidité du sol,mV,576.4
2025-11-21 04:00:00,Température,Température,°c,16.6
2025-11-21 02:00:00,Température,Température,°c,17.0
2025-11-21 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 02:00:00,L'humidité du sol,L'humidité du sol,mV,577.1
2025-11-21 00:00:00,L'humidité du sol,L'humidité du sol,mV,577.3
2025-11-21 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 00:00:00,Température,Température,°c,17.3
2025-11-20 22:00:00,Température,Température,°c,17.5
2025-11-20 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-20 22:00:00,L'humidité du sol,L'humidité du sol,mV,577.5
2025-11-20 20:00:00,Température,Température,°c,17.7
2025-11-20 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-20 20:00:00,L'humidité du sol,L'humidité du sol,mV,577.7
2025-11-20 18:00:00,Température,Température,°c,17.6
2025-11-20 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-20 18:00:00,L'humidité du sol,L'humidité du sol,mV,577.7
2025-11-20 16:00:00,Température,Température,°c,17.1
2025-11-20 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
