Date,nom_ar,nom_fr,unite,valeur
2025-11-21 06:00:00,L'humidité du sol,L'humidité du sol,mV,572.7
2025-11-21 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 06:00:00,Température,Température,°c,13.9
2025-11-21 05:00:00,L'humidité du sol,L'humidité du sol,mV,572.7
2025-11-21 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 05:00:00,Température,Température,°c,14.1
2025-11-21 04:00:00,L'humidité du sol,L'humidité du sol,mV,573.0
2025-11-21 04:00:00,Température,Température,°c,14.5
2025-11-21 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 02:00:00,L'humidité du sol,L'humidité du sol,mV,573.8
2025-11-21 02:00:00,Température,Température,°c,15.4
2025-11-21 00:00:00,Température,Température,°c,16.0
2025-11-21 00:00:00,L'humidité du sol,L'humidité du sol,mV,574.7
2025-11-21 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 22:00:00,L'humidité du sol,L'humidité du sol,mV,575.0
2025-11-20 22:00:00,Température,Température,°c,16.6
2025-11-20 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 20:00:00,L'humidité du sol,L'humidité du sol,mV,575.7
2025-11-20 20:00:00,Température,Température,°c,17.3
2025-11-20 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 18:00:00,L'humidité du sol,L'humidité du sol,mV,576.8
2025-11-20 18:00:00,Température,Température,°c,18.0
2025-11-20 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 16:00:00,L'humidité du sol,L'humidité du sol,mV,576.9
2025-11-20 16:00:00,Température,Température,°c,18.2
2025-11-20 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 14:00:00,L'humidité du sol,L'humidité du sol,mV,576.2
2025-11-20 14:00:00,Température,Température,°c,17.2
2025-11-20 10:00:00,L'humidité du sol,L'humidité du sol,mV,572.9
2025-11-20 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 10:00:00,Température,Température,°c,13.3
2025-11-20 08:00:00,L'humidité du sol,L'humidité du sol,mV,572.7
2025-11-20 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 08:00:00,Température,Température,°c,12.9
2025-11-20 06:00:00,Température,Température,°c,13.3
2025-11-20 06:00:00,L'humidité du sol,L'humidité du sol,mV,573.0
2025-11-20 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 05:00:00,L'humidité du sol,L'humidité du sol,mV,572.9
2025-11-20 05:00:00,Température,Température,°c,13.6
2025-11-20 04:00:00,Température,Température,°c,13.9
2025-11-20 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 04:00:00,L'humidité du sol,L'humidité du sol,mV,573.2
2025-11-20 02:00:00,L'humidité du sol,L'humidité du sol,mV,574.1
2025-11-20 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 02:00:00,Température,Température,°c,14.7
2025-11-20 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-20 00:00:00,Température,Température,°c,15.6
2025-11-20 00:00:00,L'humidité du sol,L'humidité du sol,mV,574.6
2025-11-19 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-19 22:00:00,L'humidité du sol,L'humidité du sol,mV,575.9
2025-11-19 22:00:00,Température,Température,°c,16.7
2025-11-19 20:00:00,L'humidité du sol,L'humidité du sol,mV,576.5
2025-11-19 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-19 20:00:00,Température,Température,°c,17.7
2025-11-19 18:00:00,L'humidité du sol,L'humidité du sol,mV,577.8
2025-11-19 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 18:00:00,Température,Température,°c,18.9
2025-11-19 16:00:00,L'humidité du sol,L'humidité du sol,mV,578.9
2025-11-19 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 16:00:00,Température,Température,°c,19.6
2025-11-19 14:00:00,L'humidité du sol,L'humidité du sol,mV,577.7
2025-11-19 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 14:00:00,Température,Température,°c,18.4
2025-11-18 08:00:00,L'humidité du sol,L'humidité du sol,mV,577.2
2025-11-18 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-18 08:00:00,Température,Température,°c,16.4
2025-11-18 06:00:00,L'humidité du sol,L'humidité du sol,mV,577.4
2025-11-18 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-18 06:00:00,Température,Température,°c,16.6
2025-11-18 04:00:00,L'humidité du sol,L'humidité du sol,mV,577.5
2025-11-18 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-18 04:00:00,Température,Température,°c,17.0
2025-11-18 02:00:00,L'humidité du sol,L'humidité du sol,mV,578.2
2025-11-18 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-18 02:00:00,Température,Température,°c,17.4
2025-11-17 20:00:00,L'humidité du sol,L'humidité du sol,mV,579.6
2025-11-17 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-17 20:00:00,Température,Température,°c,19.0
2025-11-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,577.7
2025-11-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-17 05:00:00,Température,Température,°c,16.2
2025-11-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-17 04:00:00,Température,Température,°c,16.6
2025-11-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,578.0
2025-11-16 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-16 14:00:00,Température,Température,°c,19.5
2025-11-16 14:00:00,L'humidité du sol,L'humidité du sol,mV,581.7
2025-11-16 12:00:00,L'humidité du sol,L'humidité du sol,mV,579.9
2025-11-16 12:00:00,Température,Température,°c,17.2
2025-11-16 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-16 10:00:00,Température,Température,°c,14.8
2025-11-16 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 10:00:00,L'humidité du sol,L'humidité du sol,mV,577.8
2025-11-16 06:00:00,Température,Température,°c,15.0
2025-11-16 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 06:00:00,L'humidité du sol,L'humidité du sol,mV,577.7
