Date,nom_ar,nom_fr,unite,valeur
2025-11-20 00:00:00,Point de Rosée,Point de Rosée,°C,4.3
2025-11-20 00:00:00,Humidité relative,Humidité relative,%,69.9
2025-11-20 00:00:00,Température,Température,°C,9.5
2025-11-20 00:00:00,Direction du vent,Direction du vent,Deg,288.4
2025-11-19 23:00:00,Humidité relative,Humidité relative,%,63.1
2025-11-19 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 23:00:00,Vitesse du vent,Vitesse du vent,m/s,0.74
2025-11-19 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 23:00:00,Direction du vent,Direction du vent,Deg,179.4
2025-11-19 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.4
2025-11-19 23:00:00,Température,Température,°C,10.3
2025-11-19 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 23:00:00,Point de Rosée,Point de Rosée,°C,3.6
2025-11-19 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.35
2025-11-19 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.3
2025-11-19 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 22:00:00,Point de Rosée,Point de Rosée,°C,4.2
2025-11-19 22:00:00,Humidité relative,Humidité relative,%,70.8
2025-11-19 22:00:00,Température,Température,°C,9.3
2025-11-19 22:00:00,Direction du vent,Direction du vent,Deg,185.6
2025-11-19 20:00:00,Vitesse du vent,Vitesse du vent,m/s,1.3
2025-11-19 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.2
2025-11-19 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 20:00:00,Point de Rosée,Point de Rosée,°C,4.3
2025-11-19 20:00:00,Humidité relative,Humidité relative,%,66.5
2025-11-19 20:00:00,Température,Température,°C,10.3
2025-11-19 20:00:00,Direction du vent,Direction du vent,Deg,0.3
2025-11-19 18:00:00,Direction du vent,Direction du vent,Deg,338.7
2025-11-19 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.3
2025-11-19 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 18:00:00,Point de Rosée,Point de Rosée,°C,1.4
2025-11-19 18:00:00,Humidité relative,Humidité relative,%,50.4
2025-11-19 18:00:00,Température,Température,°C,11.4
2025-11-19 18:00:00,Vitesse du vent,Vitesse du vent,m/s,3.48
2025-11-19 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.7
2025-11-19 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,124.0
2025-11-19 16:00:00,Point de Rosée,Point de Rosée,°C,3.3
2025-11-19 16:00:00,Humidité relative,Humidité relative,%,50.5
2025-11-19 16:00:00,Température,Température,°C,13.4
2025-11-19 16:00:00,Direction du vent,Direction du vent,Deg,345.6
2025-11-19 16:00:00,Vitesse du vent,Vitesse du vent,m/s,3.26
2025-11-19 15:00:00,Vitesse du vent,Vitesse du vent,m/s,3.05
2025-11-19 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.6
2025-11-19 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,268.0
2025-11-19 15:00:00,Point de Rosée,Point de Rosée,°C,2.2
2025-11-19 15:00:00,Humidité relative,Humidité relative,%,45.6
2025-11-19 15:00:00,Température,Température,°C,13.8
2025-11-19 15:00:00,Direction du vent,Direction du vent,Deg,317.7
2025-11-19 14:00:00,Température,Température,°C,13.4
2025-11-19 14:00:00,Point de Rosée,Point de Rosée,°C,4.3
2025-11-19 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 14:00:00,Vitesse du vent,Vitesse du vent,m/s,3.7
2025-11-19 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 14:00:00,Humidité relative,Humidité relative,%,54.2
2025-11-19 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.6
2025-11-19 14:00:00,Direction du vent,Direction du vent,Deg,337.9
2025-11-19 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,398.0
2025-11-19 12:00:00,Température,Température,°C,12.8
2025-11-19 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.56
2025-11-19 12:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.0
2025-11-19 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,509.0
2025-11-19 12:00:00,Point de Rosée,Point de Rosée,°C,4.3
2025-11-19 12:00:00,Humidité relative,Humidité relative,%,56.2
2025-11-19 12:00:00,Direction du vent,Direction du vent,Deg,6.8
2025-11-19 10:00:00,Vitesse du vent,Vitesse du vent,m/s,4.48
2025-11-19 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.5
2025-11-19 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,375.0
2025-11-19 10:00:00,Point de Rosée,Point de Rosée,°C,6.4
2025-11-19 10:00:00,Humidité relative,Humidité relative,%,71.6
2025-11-19 10:00:00,Température,Température,°C,11.4
2025-11-19 10:00:00,Direction du vent,Direction du vent,Deg,340.9
2025-11-19 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.86
2025-11-19 08:00:00,Point de Rosée,Point de Rosée,°C,7.2
2025-11-19 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,73.0
2025-11-19 08:00:00,Humidité relative,Humidité relative,%,85.8
2025-11-19 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.3
2025-11-19 08:00:00,Température,Température,°C,9.5
2025-11-19 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 08:00:00,Direction du vent,Direction du vent,Deg,309.3
2025-11-19 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 06:00:00,Direction du vent,Direction du vent,Deg,329.0
2025-11-19 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.5
2025-11-19 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 06:00:00,Point de Rosée,Point de Rosée,°C,7.6
2025-11-19 06:00:00,Humidité relative,Humidité relative,%,92.0
2025-11-19 06:00:00,Température,Température,°C,8.8
2025-11-19 06:00:00,Vitesse du vent,Vitesse du vent,m/s,2.47
2025-11-19 05:00:00,Point de Rosée,Point de Rosée,°C,7.1
2025-11-19 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.5
2025-11-19 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 05:00:00,Humidité relative,Humidité relative,%,88.8
2025-11-19 05:00:00,Température,Température,°C,8.9
2025-11-19 05:00:00,Direction du vent,Direction du vent,Deg,355.2
2025-11-19 05:00:00,Vitesse du vent,Vitesse du vent,m/s,2.04
2025-11-19 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 04:00:00,Point de Rosée,Point de Rosée,°C,7.5
2025-11-19 04:00:00,Humidité relative,Humidité relative,%,89.0
2025-11-19 04:00:00,Température,Température,°C,9.2
2025-11-19 04:00:00,Direction du vent,Direction du vent,Deg,324.6
2025-11-19 04:00:00,Vitesse du vent,Vitesse du vent,m/s,2.63
2025-11-19 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.6
2025-11-19 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.8
2025-11-19 03:00:00,Point de Rosée,Point de Rosée,°C,7.7
2025-11-19 03:00:00,Température,Température,°C,9.0
2025-11-19 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.76
2025-11-19 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 03:00:00,Direction du vent,Direction du vent,Deg,335.8
2025-11-19 03:00:00,Humidité relative,Humidité relative,%,91.8
2025-11-19 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.89
2025-11-19 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.3
2025-11-19 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 02:00:00,Point de Rosée,Point de Rosée,°C,8.0
2025-11-19 02:00:00,Humidité relative,Humidité relative,%,89.7
2025-11-19 02:00:00,Température,Température,°C,9.6
2025-11-19 02:00:00,Direction du vent,Direction du vent,Deg,328.7
2025-11-19 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 00:00:00,Point de Rosée,Point de Rosée,°C,7.9
2025-11-19 00:00:00,Humidité relative,Humidité relative,%,89.5
2025-11-19 00:00:00,Température,Température,°C,9.5
2025-11-19 00:00:00,Direction du vent,Direction du vent,Deg,4.8
2025-11-19 00:00:00,Vitesse du vent,Vitesse du vent,m/s,2.1
2025-11-19 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.9
2025-11-18 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.7
2025-11-18 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 23:00:00,Humidité relative,Humidité relative,%,90.2
2025-11-18 23:00:00,Vitesse du vent,Vitesse du vent,m/s,4.56
2025-11-18 23:00:00,Température,Température,°C,9.5
2025-11-18 23:00:00,Point de Rosée,Point de Rosée,°C,8.0
2025-11-18 23:00:00,Direction du vent,Direction du vent,Deg,2.4
2025-11-18 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 22:00:00,Humidité relative,Humidité relative,%,88.2
2025-11-18 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,916.0
2025-11-18 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 22:00:00,Point de Rosée,Point de Rosée,°C,8.0
2025-11-18 22:00:00,Température,Température,°C,9.9
2025-11-18 22:00:00,Direction du vent,Direction du vent,Deg,5.9
2025-11-18 22:00:00,Vitesse du vent,Vitesse du vent,m/s,5.7
2025-11-18 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 20:00:00,Point de Rosée,Point de Rosée,°C,8.8
2025-11-18 20:00:00,Humidité relative,Humidité relative,%,89.6
2025-11-18 20:00:00,Température,Température,°C,10.4
2025-11-18 20:00:00,Direction du vent,Direction du vent,Deg,348.2
2025-11-18 20:00:00,Vitesse du vent,Vitesse du vent,m/s,5.59
2025-11-18 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.7
2025-11-18 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.2
2025-11-18 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 19:00:00,Humidité relative,Humidité relative,%,81.5
2025-11-18 19:00:00,Point de Rosée,Point de Rosée,°C,8.5
2025-11-18 19:00:00,Température,Température,°C,11.6
2025-11-18 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 19:00:00,Direction du vent,Direction du vent,Deg,357.2
2025-11-18 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 19:00:00,Vitesse du vent,Vitesse du vent,m/s,2.58
2025-11-18 18:00:00,Vitesse du vent,Vitesse du vent,m/s,1.64
2025-11-18 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.9
2025-11-18 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 18:00:00,Point de Rosée,Point de Rosée,°C,8.1
2025-11-18 18:00:00,Humidité relative,Humidité relative,%,78.7
2025-11-18 18:00:00,Température,Température,°C,11.7
2025-11-18 18:00:00,Direction du vent,Direction du vent,Deg,349.4
2025-11-18 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,63.0
2025-11-18 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.3
2025-11-18 16:00:00,Point de Rosée,Point de Rosée,°C,7.5
2025-11-18 16:00:00,Humidité relative,Humidité relative,%,69.3
2025-11-18 16:00:00,Température,Température,°C,13.0
2025-11-18 16:00:00,Direction du vent,Direction du vent,Deg,4.0
2025-11-18 16:00:00,Vitesse du vent,Vitesse du vent,m/s,2.08
2025-11-18 14:00:00,Vitesse du vent,Vitesse du vent,m/s,1.41
2025-11-18 14:00:00,Point de Rosée,Point de Rosée,°C,7.0
2025-11-18 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,218.0
2025-11-18 14:00:00,Humidité relative,Humidité relative,%,63.2
2025-11-18 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.5
2025-11-18 14:00:00,Température,Température,°C,13.9
2025-11-18 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 14:00:00,Direction du vent,Direction du vent,Deg,323.7
2025-11-18 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 10:00:00,Direction du vent,Direction du vent,Deg,293.8
2025-11-18 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.4
2025-11-18 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,225.0
2025-11-18 10:00:00,Point de Rosée,Point de Rosée,°C,7.0
2025-11-18 10:00:00,Humidité relative,Humidité relative,%,71.2
2025-11-18 10:00:00,Température,Température,°C,12.0
2025-11-18 10:00:00,Vitesse du vent,Vitesse du vent,m/s,4.17
2025-11-18 09:00:00,Point de Rosée,Point de Rosée,°C,7.6
2025-11-18 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 09:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.5
2025-11-18 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,115.0
2025-11-18 09:00:00,Humidité relative,Humidité relative,%,77.6
2025-11-18 09:00:00,Température,Température,°C,11.4
2025-11-18 09:00:00,Direction du vent,Direction du vent,Deg,300.5
2025-11-18 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.31
2025-11-18 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,36.0
2025-11-18 08:00:00,Point de Rosée,Point de Rosée,°C,8.0
2025-11-18 08:00:00,Humidité relative,Humidité relative,%,82.1
2025-11-18 08:00:00,Température,Température,°C,10.9
2025-11-18 08:00:00,Direction du vent,Direction du vent,Deg,311.2
2025-11-18 08:00:00,Vitesse du vent,Vitesse du vent,m/s,2.82
2025-11-18 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.9
2025-11-18 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 07:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.6
2025-11-18 07:00:00,Point de Rosée,Point de Rosée,°C,9.3
2025-11-18 07:00:00,Température,Température,°C,10.8
2025-11-18 07:00:00,Vitesse du vent,Vitesse du vent,m/s,3.92
2025-11-18 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 07:00:00,Direction du vent,Direction du vent,Deg,283.9
2025-11-18 07:00:00,Humidité relative,Humidité relative,%,90.6
2025-11-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,3.18
2025-11-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.0
2025-11-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 06:00:00,Point de Rosée,Point de Rosée,°C,9.1
2025-11-18 06:00:00,Humidité relative,Humidité relative,%,87.4
2025-11-18 06:00:00,Température,Température,°C,11.2
2025-11-18 06:00:00,Direction du vent,Direction du vent,Deg,313.7
2025-11-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,2.28
2025-11-18 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,912.9
2025-11-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 05:00:00,Point de Rosée,Point de Rosée,°C,8.5
2025-11-18 05:00:00,Humidité relative,Humidité relative,%,80.5
2025-11-18 05:00:00,Température,Température,°C,11.8
2025-11-18 05:00:00,Direction du vent,Direction du vent,Deg,266.8
2025-11-18 04:00:00,Température,Température,°C,12.7
2025-11-18 04:00:00,Point de Rosée,Point de Rosée,°C,7.3
2025-11-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,3.79
2025-11-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 04:00:00,Humidité relative,Humidité relative,%,69.8
2025-11-18 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,912.5
2025-11-18 04:00:00,Direction du vent,Direction du vent,Deg,242.5
2025-11-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 03:00:00,Direction du vent,Direction du vent,Deg,218.0
2025-11-18 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,912.2
2025-11-18 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 03:00:00,Point de Rosée,Point de Rosée,°C,8.3
2025-11-18 03:00:00,Humidité relative,Humidité relative,%,79.8
2025-11-18 03:00:00,Température,Température,°C,11.7
2025-11-18 03:00:00,Vitesse du vent,Vitesse du vent,m/s,4.36
2025-11-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,2.4
2025-11-18 02:00:00,Humidité relative,Humidité relative,%,76.7
2025-11-18 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 02:00:00,Point de Rosée,Point de Rosée,°C,8.3
2025-11-18 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 02:00:00,Température,Température,°C,12.3
2025-11-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 02:00:00,Direction du vent,Direction du vent,Deg,176.6
2025-11-18 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.0
2025-11-18 01:00:00,Température,Température,°C,11.9
2025-11-18 01:00:00,Direction du vent,Direction du vent,Deg,212.5
2025-11-18 01:00:00,Vitesse du vent,Vitesse du vent,m/s,3.03
2025-11-18 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.9
2025-11-18 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 01:00:00,Point de Rosée,Point de Rosée,°C,8.8
2025-11-18 01:00:00,Humidité relative,Humidité relative,%,81.1
2025-11-18 00:00:00,Vitesse du vent,Vitesse du vent,m/s,6.99
2025-11-18 00:00:00,Point de Rosée,Point de Rosée,°C,9.3
2025-11-18 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 00:00:00,Température,Température,°C,12.1
2025-11-18 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 00:00:00,Humidité relative,Humidité relative,%,83.3
2025-11-18 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,915.0
2025-11-18 00:00:00,Direction du vent,Direction du vent,Deg,215.4
2025-11-18 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.88
2025-11-17 22:00:00,Direction du vent,Direction du vent,Deg,192.7
2025-11-17 22:00:00,Température,Température,°C,14.7
2025-11-17 22:00:00,Humidité relative,Humidité relative,%,58.4
2025-11-17 22:00:00,Point de Rosée,Point de Rosée,°C,6.6
2025-11-17 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.3
2025-11-17 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 21:00:00,Vitesse du vent,Vitesse du vent,m/s,3.43
2025-11-17 21:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,914.1
2025-11-17 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 21:00:00,Point de Rosée,Point de Rosée,°C,6.6
2025-11-17 21:00:00,Humidité relative,Humidité relative,%,60.4
2025-11-17 21:00:00,Température,Température,°C,14.2
2025-11-17 21:00:00,Direction du vent,Direction du vent,Deg,231.5
2025-11-17 20:00:00,Température,Température,°C,14.8
2025-11-17 20:00:00,Point de Rosée,Point de Rosée,°C,5.3
2025-11-17 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.7
2025-11-17 20:00:00,Vitesse du vent,Vitesse du vent,m/s,1.32
2025-11-17 20:00:00,Humidité relative,Humidité relative,%,53.1
2025-11-17 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 20:00:00,Direction du vent,Direction du vent,Deg,239.4
2025-11-17 19:00:00,Direction du vent,Direction du vent,Deg,196.4
2025-11-17 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.5
2025-11-17 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 19:00:00,Point de Rosée,Point de Rosée,°C,5.7
2025-11-17 19:00:00,Humidité relative,Humidité relative,%,51.8
2025-11-17 19:00:00,Température,Température,°C,15.6
2025-11-17 19:00:00,Vitesse du vent,Vitesse du vent,m/s,3.63
2025-11-17 18:00:00,Vitesse du vent,Vitesse du vent,m/s,3.82
2025-11-17 18:00:00,Point de Rosée,Point de Rosée,°C,6.0
2025-11-17 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 18:00:00,Humidité relative,Humidité relative,%,52.3
2025-11-17 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.3
2025-11-17 18:00:00,Température,Température,°C,15.7
2025-11-17 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 18:00:00,Direction du vent,Direction du vent,Deg,207.4
2025-11-17 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,61.0
2025-11-17 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,913.1
2025-11-17 16:00:00,Point de Rosée,Point de Rosée,°C,4.0
2025-11-17 16:00:00,Humidité relative,Humidité relative,%,40.1
2025-11-17 16:00:00,Température,Température,°C,17.8
2025-11-17 16:00:00,Direction du vent,Direction du vent,Deg,178.4
