Date,nom_ar,nom_fr,unite,valeur
2025-11-21 02:00:00,L'humidité du sol,L'humidité du sol,mV,585.6
2025-11-21 02:00:00,Température,Température,°c,17.6
2025-11-21 00:00:00,Température,Température,°c,17.7
2025-11-21 00:00:00,L'humidité du sol,L'humidité du sol,mV,585.6
2025-11-21 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 22:00:00,L'humidité du sol,L'humidité du sol,mV,585.5
2025-11-20 22:00:00,Température,Température,°c,17.8
2025-11-20 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 20:00:00,L'humidité du sol,L'humidité du sol,mV,585.4
2025-11-20 20:00:00,Température,Température,°c,17.7
2025-11-20 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 18:00:00,L'humidité du sol,L'humidité du sol,mV,585.5
2025-11-20 18:00:00,Température,Température,°c,17.4
2025-11-20 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 16:00:00,L'humidité du sol,L'humidité du sol,mV,585.2
2025-11-20 16:00:00,Température,Température,°c,17.1
2025-11-20 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 14:00:00,L'humidité du sol,L'humidité du sol,mV,584.7
2025-11-20 14:00:00,Température,Température,°c,16.8
2025-11-20 10:00:00,L'humidité du sol,L'humidité du sol,mV,585.1
2025-11-20 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 10:00:00,Température,Température,°c,16.9
2025-11-20 08:00:00,L'humidité du sol,L'humidité du sol,mV,585.1
2025-11-20 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 08:00:00,Température,Température,°c,17.2
2025-11-20 06:00:00,Température,Température,°c,17.5
2025-11-20 06:00:00,L'humidité du sol,L'humidité du sol,mV,585.5
2025-11-20 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 05:00:00,L'humidité du sol,L'humidité du sol,mV,585.7
2025-11-20 05:00:00,Température,Température,°c,17.7
2025-11-20 04:00:00,Température,Température,°c,17.9
2025-11-20 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 04:00:00,L'humidité du sol,L'humidité du sol,mV,585.8
