Date,nom_ar,nom_fr,unite,valeur
2025-11-21 23:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-21 22:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-21 22:00:00,Pression relative,Pression relative,hPa,11046.0
2025-11-21 21:00:00,Pression relative,Pression relative,hPa,11045.0
2025-11-21 21:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-21 20:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-21 20:00:00,Pression relative,Pression relative,hPa,11040.0
2025-11-21 19:00:00,Pression relative,Pression relative,hPa,11026.0
2025-11-21 19:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-21 18:00:00,Pression relative,Pression relative,hPa,11057.0
2025-11-21 18:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-21 17:00:00,Niveau du fluid,Niveau du fluid,m,11.23
2025-11-21 17:00:00,Pression relative,Pression relative,hPa,11016.0
2025-11-21 16:00:00,Pression relative,Pression relative,hPa,11028.0
2025-11-21 16:00:00,Niveau du fluid,Niveau du fluid,m,11.25
2025-11-21 15:00:00,Pression relative,Pression relative,hPa,11014.0
2025-11-21 15:00:00,Niveau du fluid,Niveau du fluid,m,11.23
2025-11-21 14:00:00,Pression relative,Pression relative,hPa,11011.0
2025-11-21 14:00:00,Niveau du fluid,Niveau du fluid,m,11.23
2025-11-21 13:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-21 13:00:00,Pression relative,Pression relative,hPa,11019.0
2025-11-21 12:00:00,Pression relative,Pression relative,hPa,11052.0
2025-11-21 12:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-21 11:00:00,Pression relative,Pression relative,hPa,11018.0
2025-11-21 11:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-21 10:00:00,Niveau du fluid,Niveau du fluid,m,11.23
2025-11-21 10:00:00,Pression relative,Pression relative,hPa,11013.0
2025-11-21 09:00:00,Niveau du fluid,Niveau du fluid,m,11.21
2025-11-21 09:00:00,Pression relative,Pression relative,hPa,10991.0
2025-11-21 08:00:00,Pression relative,Pression relative,hPa,11034.0
2025-11-21 08:00:00,Niveau du fluid,Niveau du fluid,m,11.25
2025-11-21 07:00:00,Pression relative,Pression relative,hPa,11057.0
2025-11-21 07:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-21 06:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-21 06:00:00,Pression relative,Pression relative,hPa,11057.0
2025-11-21 05:00:00,Pression relative,Pression relative,hPa,11058.0
2025-11-21 05:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-21 04:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-21 04:00:00,Pression relative,Pression relative,hPa,11047.0
2025-11-21 03:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-21 03:00:00,Pression relative,Pression relative,hPa,11057.0
2025-11-21 02:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-21 02:00:00,Pression relative,Pression relative,hPa,11053.0
2025-11-21 01:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-21 01:00:00,Pression relative,Pression relative,hPa,11057.0
2025-11-21 00:00:00,Pression relative,Pression relative,hPa,11057.0
2025-11-21 00:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-20 23:00:00,Pression relative,Pression relative,hPa,11046.0
2025-11-20 23:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-20 22:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-20 22:00:00,Pression relative,Pression relative,hPa,11058.0
2025-11-20 21:00:00,Pression relative,Pression relative,hPa,11051.0
2025-11-20 21:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-20 20:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-20 20:00:00,Pression relative,Pression relative,hPa,11056.0
2025-11-20 19:00:00,Pression relative,Pression relative,hPa,11062.0
2025-11-20 19:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-20 18:00:00,Pression relative,Pression relative,hPa,11069.0
2025-11-20 18:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 17:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 17:00:00,Pression relative,Pression relative,hPa,11072.0
2025-11-20 16:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 16:00:00,Pression relative,Pression relative,hPa,11074.0
2025-11-20 15:00:00,Pression relative,Pression relative,hPa,11076.0
2025-11-20 15:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 14:00:00,Pression relative,Pression relative,hPa,11050.0
2025-11-20 14:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-20 13:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-20 13:00:00,Pression relative,Pression relative,hPa,11049.0
2025-11-20 12:00:00,Pression relative,Pression relative,hPa,11068.0
2025-11-20 12:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 11:00:00,Pression relative,Pression relative,hPa,11076.0
2025-11-20 11:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 10:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 10:00:00,Pression relative,Pression relative,hPa,11076.0
2025-11-20 09:00:00,Pression relative,Pression relative,hPa,11076.0
2025-11-20 09:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-20 08:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 08:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-20 07:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-20 07:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 06:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 06:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-20 05:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-20 05:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 04:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 04:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-20 03:00:00,Pression relative,Pression relative,hPa,11083.0
2025-11-20 03:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 02:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 02:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-20 01:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-20 01:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-20 00:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-20 00:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 23:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 23:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-19 22:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 22:00:00,Pression relative,Pression relative,hPa,11082.0
2025-11-19 21:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 21:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 20:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 20:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 19:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 19:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 18:00:00,Pression relative,Pression relative,hPa,11078.0
2025-11-19 18:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 17:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 17:00:00,Pression relative,Pression relative,hPa,11078.0
2025-11-19 16:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-19 16:00:00,Pression relative,Pression relative,hPa,11068.0
2025-11-19 15:00:00,Pression relative,Pression relative,hPa,11069.0
2025-11-19 15:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-19 14:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-19 14:00:00,Pression relative,Pression relative,hPa,11068.0
2025-11-19 13:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-19 13:00:00,Pression relative,Pression relative,hPa,11068.0
2025-11-19 12:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-19 12:00:00,Pression relative,Pression relative,hPa,11069.0
2025-11-19 11:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 11:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 10:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 10:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 09:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 09:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 08:00:00,Pression relative,Pression relative,hPa,11076.0
2025-11-19 08:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-19 07:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 07:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 06:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 06:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 05:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 05:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 04:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 04:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 03:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 03:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 02:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 02:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 01:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-19 01:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 00:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-19 00:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 23:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-18 23:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 22:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 22:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-18 21:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 21:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-18 20:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-18 20:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 19:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-18 19:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 18:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-18 18:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 17:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 17:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-18 16:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 16:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-18 15:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 15:00:00,Pression relative,Pression relative,hPa,11079.0
2025-11-18 14:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 14:00:00,Pression relative,Pression relative,hPa,11079.0
2025-11-18 11:00:00,Pression relative,Pression relative,hPa,11079.0
2025-11-18 11:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 10:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-18 10:00:00,Pression relative,Pression relative,hPa,11078.0
2025-11-18 09:00:00,Pression relative,Pression relative,hPa,11071.0
2025-11-18 09:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-18 08:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-18 08:00:00,Pression relative,Pression relative,hPa,11073.0
2025-11-18 07:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-18 07:00:00,Pression relative,Pression relative,hPa,11073.0
2025-11-18 06:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-18 06:00:00,Pression relative,Pression relative,hPa,11073.0
2025-11-18 05:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-18 05:00:00,Pression relative,Pression relative,hPa,11072.0
2025-11-18 04:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-18 04:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-18 03:00:00,Pression relative,Pression relative,hPa,11069.0
2025-11-18 03:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-18 02:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-18 02:00:00,Pression relative,Pression relative,hPa,11060.0
2025-11-18 01:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-18 01:00:00,Pression relative,Pression relative,hPa,11060.0
2025-11-18 00:00:00,Pression relative,Pression relative,hPa,11062.0
2025-11-18 00:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-17 23:00:00,Pression relative,Pression relative,hPa,11062.0
2025-11-17 23:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-17 22:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-17 22:00:00,Pression relative,Pression relative,hPa,11062.0
