Date,nom_ar,nom_fr,unite,valeur
2025-11-25 03:00:00,Humidité relative,Humidité relative,%,28.7
2025-11-25 03:00:00,Température,Température,°C,14.1
2025-11-25 03:00:00,Vitesse du vent,Vitesse du vent,m/s,10.59
2025-11-25 02:00:00,Température,Température,°C,11.2
2025-11-25 02:00:00,Point de Rosée,Point de Rosée,°C,-3.4
2025-11-25 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.28
2025-11-25 02:00:00,Direction du vent,Direction du vent,Deg,204.2
2025-11-25 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 02:00:00,Humidité relative,Humidité relative,%,35.5
2025-11-25 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,953.1
2025-11-25 02:00:00,Vitesse du vent,Vitesse du vent,m/s,6.08
2025-11-25 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.28
2025-11-25 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,953.1
2025-11-25 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 01:00:00,Point de Rosée,Point de Rosée,°C,-3.2
2025-11-25 01:00:00,Humidité relative,Humidité relative,%,36.6
2025-11-25 01:00:00,Température,Température,°C,11.0
2025-11-25 01:00:00,Vitesse du vent,Vitesse du vent,m/s,6.13
2025-11-25 01:00:00,Direction du vent,Direction du vent,Deg,199.2
2025-11-25 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,953.9
2025-11-25 00:00:00,Température,Température,°C,10.7
2025-11-25 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 00:00:00,Vitesse du vent,Vitesse du vent,m/s,2.47
2025-11-25 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.52
2025-11-25 00:00:00,Direction du vent,Direction du vent,Deg,195.3
2025-11-25 00:00:00,Point de Rosée,Point de Rosée,°C,-3.0
2025-11-25 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 00:00:00,Humidité relative,Humidité relative,%,37.8
2025-11-24 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,954.5
2025-11-24 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.52
