Date,nom_ar,nom_fr,unite,valeur
2025-11-25 09:00:01,Température,Température,°c,11.9
2025-11-25 09:00:01,Humidité relative,Humidité relative,%,52.0
2025-11-25 09:00:01,Vitesse du vent,Vitesse du vent,m/s,2.19
2025-11-25 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 09:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.5
2025-11-25 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,143.0
2025-11-25 09:00:01,Point de Rosée,Point de Rosée,°c,2.3
2025-11-25 09:00:01,Direction du vent,Direction du vent,Deg,305.8
2025-11-25 08:00:01,Vitesse du vent,Vitesse du vent,m/s,2.66
2025-11-25 08:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 08:00:01,Température,Température,°c,10.7
2025-11-25 08:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 08:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.5
2025-11-25 08:00:01,Direction du vent,Direction du vent,Deg,318.8
2025-11-25 08:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,32.0
2025-11-25 08:00:01,Point de Rosée,Point de Rosée,°c,1.8
2025-11-25 08:00:01,Humidité relative,Humidité relative,%,53.9
2025-11-25 07:00:01,Point de Rosée,Point de Rosée,°c,0.9
2025-11-25 07:00:01,Température,Température,°c,11.7
2025-11-25 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 07:00:01,Humidité relative,Humidité relative,%,47.5
2025-11-25 07:00:01,Direction du vent,Direction du vent,Deg,305.8
2025-11-25 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.9
2025-11-25 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 07:00:01,Vitesse du vent,Vitesse du vent,m/s,2.04
2025-11-25 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 06:00:01,Humidité relative,Humidité relative,%,49.3
2025-11-25 06:00:01,Température,Température,°c,11.5
2025-11-25 06:00:01,Direction du vent,Direction du vent,Deg,317.4
2025-11-25 06:00:01,Vitesse du vent,Vitesse du vent,m/s,0.99
2025-11-25 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.2
2025-11-25 06:00:01,Point de Rosée,Point de Rosée,°c,1.2
2025-11-25 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
