Date,nom_ar,nom_fr,unite,valeur
2025-11-23 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-23 08:00:00,Température,Température,°c,9.1
2025-11-23 07:00:00,Température,Température,°c,9.4
2025-11-23 07:00:00,L'humidité du sol,L'humidité du sol,mV,819.2
2025-11-23 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-23 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 06:00:00,L'humidité du sol,L'humidité du sol,mV,819.6
2025-11-23 06:00:00,Température,Température,°c,9.6
2025-11-23 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 05:00:00,L'humidité du sol,L'humidité du sol,mV,819.8
2025-11-23 05:00:00,Température,Température,°c,9.6
2025-11-23 04:00:00,L'humidité du sol,L'humidité du sol,mV,819.9
2025-11-23 04:00:00,Température,Température,°c,9.8
2025-11-23 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 03:00:00,Température,Température,°c,9.9
2025-11-23 03:00:00,L'humidité du sol,L'humidité du sol,mV,820.1
2025-11-23 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 02:00:00,L'humidité du sol,L'humidité du sol,mV,820.5
2025-11-23 02:00:00,Température,Température,°c,10.0
2025-11-23 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-23 01:00:00,Température,Température,°c,10.2
2025-11-23 01:00:00,L'humidité du sol,L'humidité du sol,mV,820.8
2025-11-23 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-23 00:00:00,L'humidité du sol,L'humidité du sol,mV,821.2
2025-11-23 00:00:00,Température,Température,°c,10.3
2025-11-22 22:00:00,Température,Température,°c,10.6
2025-11-22 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-22 22:00:00,L'humidité du sol,L'humidité du sol,mV,821.6
2025-11-22 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 21:00:00,Température,Température,°c,10.8
2025-11-22 21:00:00,L'humidité du sol,L'humidité du sol,mV,822.0
2025-11-22 20:00:00,Température,Température,°c,10.9
2025-11-22 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 20:00:00,L'humidité du sol,L'humidité du sol,mV,822.1
2025-11-22 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 19:00:00,Température,Température,°c,11.1
2025-11-22 19:00:00,L'humidité du sol,L'humidité du sol,mV,822.5
2025-11-22 18:00:00,Température,Température,°c,11.3
2025-11-22 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 18:00:00,L'humidité du sol,L'humidité du sol,mV,822.4
2025-11-22 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 17:00:00,L'humidité du sol,L'humidité du sol,mV,822.4
2025-11-22 17:00:00,Température,Température,°c,11.4
2025-11-22 16:00:00,L'humidité du sol,L'humidité du sol,mV,822.4
2025-11-22 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 16:00:00,Température,Température,°c,11.4
2025-11-22 15:00:00,L'humidité du sol,L'humidité du sol,mV,822.2
2025-11-22 15:00:00,Température,Température,°c,11.3
2025-11-22 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 14:00:00,L'humidité du sol,L'humidité du sol,mV,822.0
