Date,Region,Moyenne_annuelle,Cumul_campagne_precedente,Cumul_mois_campagne_precedente,Moyenne_campagne_actuelle,Cumul_campagne_actuelle,Moyenne_mois_campagne_actuelle,Cumul_mois_campagne_actuelle,Pluvio_du_jour_campagne_actuelle
2025-10-06,'الشمال الغربي',530.1452853717407,54.011020572789405,4.401731626670588,0.9937188990698526,49.57587800959312,0.04148214975931094,51.63826817835191,0
2025-10-05,'الجنوب الشرقي',137.89131073049802,32.05390878737539,13.446749146896225,0.5034815095731918,15.770257367485245,0,17.672365733833814,0
2025-10-05,'كامل البلاد',231.4902646769701,37.511435515047054,5.976330517410216,0.7292571411556016,26.799233187750236,0.02152360575339031,27.832456137160325,0
2025-10-05,'الشمال الشرقي',504.35052768796663,38.19402013533351,1.444972287103521,0.7670964750170411,48.213743840035775,0.04596304389537601,62.08804646635413,0
2025-10-05,'الشمال الغربي',530.1452853717407,54.011020572789405,4.401731626670588,1.0301016268589183,47.824880217242296,0.04148214975931094,51.63826817835191,0
2025-10-05,'الوسط الغربي',285.35083671939805,48.65173696261938,2.390556341240243,0.7264850241379437,43.35450864846573,0.016777129875234924,35.73536139851037,0
2025-10-05,'الوسط الشرقي',264.94976692515473,72.52957471112863,1.2961845992615584,0.6479142486288333,40.17866563380504,0.017760252103647414,44.72172017591227,0
2025-10-05,'الجنوب الغربي',102.8679639982819,18.04600699854561,0.6180663664678738,0.6924921818927277,11.829467981982422,0,10.074012463078272,0
2025-10-04,'الشمال الغربي',530.1452853717407,54.011020572789405,4.401731626670588,1.0448002279411208,47.15206371383991,0.04148214975931094,51.63826817835191,0
2025-10-04,'كامل البلاد',231.4902646769701,37.139832124918904,5.604727127282062,0.7517851516292968,25.99616677358629,0.02152360575339031,27.832456137160325,0
2025-10-04,'الجنوب الشرقي',137.89131073049802,31.43078997816497,12.823630337685806,0.5323036366839375,14.916360585478628,0,17.672365733833814,0
2025-10-04,'الجنوب الغربي',102.8679639982819,18.04600699854561,0.6180663664678738,0.7238128478437507,11.317585917239112,0,10.074012463078272,0
2025-10-04,'الوسط الشرقي',264.94976692515473,71.23339011186708,0,0.6704740396312568,38.82675303782533,0.017760252103647414,44.72172017591227,0
2025-10-04,'الوسط الغربي',285.35083671939805,48.394783435262056,2.1336028138829146,0.7424279579547975,42.42351183639957,0.016777129875234924,35.73536139851037,0
2025-10-04,'الشمال الشرقي',504.35052768796663,38.19402013533351,1.444972287103521,0.7794510338462093,47.44953992114831,0.04596304389537601,62.08804646635413,0
2025-10-03,'الشمال الشرقي',504.35052768796663,37.90519976761598,1.1561519193859962,0.803085156636644,46.053139746672855,0.04596304389537601,62.08804646635413,0
2025-10-03,'الشمال الغربي',530.1452853717407,53.89909510431848,4.2898061581996645,1.0717005959922095,45.96851686034922,0.04148214975931094,51.63826817835191,0
2025-10-03,'كامل البلاد',231.4902646769701,32.28838787381685,0.7532828761800101,0.7675643614265638,25.461750390987728,0.02152360575339031,27.832456137160325,0
2025-10-03,'الجنوب الشرقي',137.89131073049802,18.607159640479157,0,0.5463139375244809,14.533828336355452,0,17.672365733833814,0
2025-10-03,'الجنوب الغربي',102.8679639982819,17.42794063207774,0,0.7297065239770547,11.22617631102714,0,10.074012463078272,0
2025-10-03,'الوسط الشرقي',264.94976692515473,71.23339011186708,0,0.6791393166057529,38.33135458147528,0.017760252103647414,44.72172017591227,0
2025-10-03,'الوسط الغربي',285.35083671939805,47.71680164714068,1.4556210257615334,0.7550999700141,41.7115647102743,0.016777129875234924,35.73536139851037,0
2025-10-02,'كامل البلاد',231.4902646769701,32.07610285775109,0.5409978601142441,0.7932260811206217,24.63803529007914,0.02152360575339031,27.832456137160325,0.13624972012781644
2025-10-02,'الجنوب الشرقي',137.89131073049802,18.607159640479157,0,0.5618485332418895,14.131981336544387,0,17.672365733833814,0
2025-10-02,'الجنوب الغربي',102.8679639982819,17.42794063207774,0,0.7424134910173256,11.034031833457076,0,10.074012463078272,0
2025-10-02,'الوسط الشرقي',264.94976692515473,71.23339011186708,0,0.699754805773888,37.20207384105877,0.017760252103647414,44.72172017591227,0.01851060304398592
2025-10-02,'الوسط الغربي',285.35083671939805,47.71680164714068,1.4556210257615334,0.783231085864682,40.213420828665775,0.016777129875234924,35.73536139851037,0
2025-10-02,'الشمال الشرقي',504.35052768796663,37.501355590314745,0.7523077420847576,0.8347236302211372,44.30759068994845,0.04596304389537601,62.08804646635413,0.9744835161368272
2025-10-02,'الشمال الغربي',530.1452853717407,52.19458772237864,2.585298776259815,1.1152515336069226,44.17343122298522,0.04148214975931094,51.63826817835191,0.5711641129433338
2025-10-01,'كامل البلاد',231.4902646769701,31.535104997636836,0,0.8186195217651823,23.707329160298404,0.016628251945721734,27.832456137160325,0.462805092916951
2025-10-01,'الشمال الغربي',530.1452853717407,49.60928894611881,0,1.1583637972995815,42.03629543385804,0.03042128089030459,51.63826817835191,1.5709022609425205
2025-10-01,'الشمال الشرقي',504.35052768796663,36.749047848229985,0,0.8479835053553234,42.4655776952173,0.03026785663151347,62.08804646635413,1.8792720889743533
2025-10-01,'الوسط الغربي',285.35083671939805,46.26118062137914,0,0.8109652399258555,38.83816433963182,0.016777129875234924,35.73536139851037,0.5995367993212652
2025-10-01,'الوسط الشرقي',264.94976692515473,71.23339011186708,0,0.7220776641588588,36.026345424069,0.01734634577421342,44.72172017591227,0.7757584217889909
2025-10-01,'الجنوب الغربي',102.8679639982819,17.42794063207774,0,0.7693176651559769,10.648155455799008,0,10.074012463078272,0
2025-10-01,'الجنوب الشرقي',137.89131073049802,18.607159640479157,0,0.5821015704329202,13.640287862192272,0,17.672365733833814,0
2025-09-30,'كامل البلاد',231.4902646769701,31.535104997636836,31.535104997636836,1.7313897407442629,10.941775222990945,0.8633686465490426,21.942512555139647,0.3627679692221842
2025-09-30,'الشمال الغربي',530.1452853717407,49.60928894611881,49.60928894611881,1.5707473514076113,30,1.179888033617334,39.9380442886255,1.5096704761328137
2025-09-30,'الشمال الشرقي',504.35052768796663,36.749047848229985,36.749047848229985,0.8545946089722636,39.9380442886255,0.8781977909685063,38.8646358405368,2.069993467679524
2025-09-30,'الوسط الغربي',285.35083671939805,46.26118062137914,46.26118062137914,0.794986593710003,38.8646358405368,0.8213567872190883,37.61686144611676,0.3153403665680843
2025-09-30,'الوسط الشرقي',264.94976692515473,71.23339011186708,71.23339011186708,0.6709241536898156,37.61686144611676,0.7291306364514305,34.613908219565154,0
2025-09-30,'الجنوب الغربي',102.8679639982819,17.42794063207774,17.42794063207774,0.23666250114001375,34.613908219565154,0.7718053926111939,10.613833709762499,0
2025-09-30,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.7480834166862872,10.613833709762499,0.7256622279221713,10.941775222990945,0
2025-09-29,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.7783349219191124,10.201306355574754,0.7256622279221713,10.941775222990945,0
2025-09-29,'كامل البلاد',231.4902646769701,31.535104997636836,31.535104997636836,1.7747820028407635,10.469854532923888,0.8468359924917379,21.942512555139647,0
2025-09-29,'الجنوب الغربي',102.8679639982819,17.42794063207774,17.42794063207774,0.249842931652897,32.78785611135052,0.7718053926111939,10.613833709762499,0
2025-09-29,'الوسط الشرقي',264.94976692515473,71.23339011186708,71.23339011186708,0.7056974401797778,35.76328819298749,0.7291306364514305,34.613908219565154,0
2025-09-29,'الوسط الغربي',285.35083671939805,46.26118062137914,46.26118062137914,0.8409617809606906,36.36493927363085,0.8129738346163099,37.61686144611676,0
2025-09-29,'الشمال الشرقي',504.35052768796663,36.749047848229985,36.749047848229985,0.8446257075597393,37.958640836192764,0.824936170914409,38.8646358405368,0
2025-09-29,'الشمال الغربي',530.1452853717407,49.60928894611881,49.60928894611881,1.572853450555018,29,1.1420877230857847,39.9380442886255,0
2025-09-28,'كامل البلاد',231.4902646769701,31.535104997636836,31.535104997636836,1.8423470261906354,10.085889972539503,0.8468359924917379,21.942512555139647,0.025669618565721572
2025-09-28,'الشمال الغربي',530.1452853717407,49.60928894611881,49.60928894611881,1.6290267880748401,28,1.1420877230857847,39.9380442886255,0
2025-09-28,'الشمال الشرقي',504.35052768796663,36.749047848229985,36.749047848229985,0.872239896773387,36.75691056196312,0.824936170914409,38.8646358405368,0.3391710867123139
2025-09-28,'الوسط الغربي',285.35083671939805,46.26118062137914,46.26118062137914,0.8793207473480276,34.77857674609839,0.8129738346163099,37.61686144611676,0
2025-09-28,'الوسط الشرقي',264.94976692515473,71.23339011186708,71.23339011186708,0.7179683444957152,35.152052487675604,0.7291306364514305,34.613908219565154,0
2025-09-28,'الجنوب الغربي',102.8679639982819,17.42794063207774,17.42794063207774,0.2534015481526803,32.32740349533071,0.7718053926111939,10.613833709762499,0
2025-09-28,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.7939283548415254,10.000943960899491,0.7256622279221713,10.941775222990945,0
2025-09-27,'كامل البلاد',231.4902646769701,30.206635429257886,30.206635429257886,1.9089627012026635,9.720483154090916,0.8456661347326861,21.942512555139647,1.5346988114758748
2025-09-27,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.8177041155809245,9.710154118642725,0.7256622279221713,10.941775222990945,2.3740826630917016
2025-09-27,'الجنوب الغربي',102.8679639982819,17.101688000454047,17.101688000454047,0.2606655950267705,31.426525977207948,0.7718053926111939,10.613833709762499,0
2025-09-27,'الوسط الشرقي',264.94976692515473,71.23339011186708,71.23339011186708,0.7344348829614765,34.36391913798403,0.7291306364514305,34.613908219565154,2.469408108551297
2025-09-27,'الوسط الغربي',285.35083671939805,39.59100821906972,39.59100821906972,0.913023705489622,33.4947755597213,0.8129738346163099,37.61686144611676,0
2025-09-27,'الشمال الشرقي',504.35052768796663,36.545545196202596,36.545545196202596,0.9019227422265285,35.17116411684377,0.8162091861022021,38.8646358405368,2.094750212248537
2025-09-27,'الشمال الغربي',530.1452853717407,46.95832017924356,46.95832017924356,1.6893611135590934,27,1.1420877230857847,39.9380442886255,2.9506421370836957
2025-09-26,'كامل البلاد',231.4902646769701,30.206635429257886,30.206635429257886,1.8406909298430674,9.247256392361157,0.7757243353321249,21.942512555139647,3.081826934732973
2025-09-26,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.6127398971860422,9.083708027188518,0.5086880519124812,10.941775222990945,5.296129221530786
2025-09-26,'الجنوب الغربي',102.8679639982819,17.101688000454047,17.101688000454047,0.27282816868931586,30.025543670315177,0.7718053926111939,10.613833709762499,3.0998548055948465
2025-09-26,'الوسط الشرقي',264.94976692515473,71.23339011186708,71.23339011186708,0.7128633268511437,31.939716863013874,0.6577891371648665,34.613908219565154,0.8526084137173418
2025-09-26,'الوسط الغربي',285.35083671939805,39.59100821906972,39.59100821906972,0.972051419791097,31.46080904099932,0.8129738346163099,37.61686144611676,1.8185814395981181
2025-09-26,'الشمال الشرقي',504.35052768796663,36.545545196202596,36.545545196202596,0.9211215747823209,32.16396552465498,0.7623105667804261,38.8646358405368,0.06783421734246278
2025-09-26,'الشمال الغربي',530.1452853717407,46.95832017924356,46.95832017924356,1.6408503049619934,26,1.0682072367064341,39.9380442886255,1.2771465685829322
2025-09-25,'الجنوب الغربي',102.8679639982819,17.101688000454047,17.101688000454047,0.18278994835313703,27.856888924991786,0.4797474152242266,10.613833709762499,1.8022228537572238
2025-09-25,'الشمال الغربي',530.1452853717407,46.95832017924356,46.95832017924356,1.6553984544171558,25,1.0362290416963529,39.9380442886255,8.503840622292572
2025-09-25,'الشمال الشرقي',504.35052768796663,36.545545196202596,36.545545196202596,0.9818283534816179,30.106166982399564,0.7605651698179848,38.8646358405368,1.4834300120370947
2025-09-25,'الوسط الغربي',285.35083671939805,39.59100821906972,39.59100821906972,0.9574491814400085,30.04122120948731,0.7646289868622489,37.61686144611676,1.9913898370192955
2025-09-25,'الوسط الشرقي',264.94976692515473,71.23339011186708,71.23339011186708,0.767539644833895,28.55363179667052,0.6331571768468053,34.613908219565154,3.535962086340274
2025-09-25,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.032359053617997936,8.338349579131698,0.02465971888636342,10.941775222990945,0
2025-09-25,'كامل البلاد',231.4902646769701,30.206635429257886,30.206635429257886,1.7513719595169088,7.959196763927038,0.6352742876455344,21.942512555139647,2.0265735111917844
2025-09-24,'الشمال الغربي',530.1452853717407,42.39760259221298,42.39760259221298,'#DIV/0!',0,0.8233032268808663,39.9380442886255,0.2204648583739493
2025-09-24,'الشمال الشرقي',504.35052768796663,36.00233421007555,36.00233421007555,1.1698190977472884,24,0.7223960224696432,38.8646358405368,0
2025-09-24,'الوسط الغربي',285.35083671939805,38.16453461186631,38.16453461186631,0.9361348699014006,28.59796561395293,0.7116902311962079,37.61686144611676,0
2025-09-24,'الوسط الشرقي',264.94976692515473,71.08530528751518,71.08530528751518,0.649561658487886,28.296131832012694,0.5310028039886255,34.613908219565154,0.14808482435188736
2025-09-24,'الجنوب الغربي',102.8679639982819,16.803403317065047,16.803403317065047,0.12234040023352644,26.8900251089711,0.30994799090315805,10.613833709762499,0
2025-09-24,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.01056356194701963,25.542624965896053,0.02465971888636342,10.941775222990945,0
2025-09-24,'كامل البلاد',231.4902646769701,29.39334215559334,29.39334215559334,1.5218520535375664,7.827922887599984,0.5429159715183736,21.942512555139647,0.03634119124989249
2025-09-23,'كامل البلاد',231.4902646769701,29.369785225381307,29.369785225381307,1.665371263395098,7.048487811938016,0.5349592040972838,21.942512555139647,1.354068089792515
2025-09-23,'الشمال الغربي',530.1452853717407,42.17664285930519,42.17664285930519,'#DIV/0!',0,0.8177830552675371,39.9380442886255,6.50164337379792
2025-09-23,'الشمال الشرقي',504.35052768796663,36.00233421007555,36.00233421007555,1.216386639656245,23,0.7198547498781149,38.8646358405368,2.078012698154817
2025-09-23,'الوسط الغربي',285.35083671939805,38.16453461186631,38.16453461186631,0.9967055963488068,26.86004063540302,0.7116902311962079,37.61686144611676,1.0520034163154215
2025-09-23,'الوسط الشرقي',264.94976692515473,71.08530528751518,71.08530528751518,0.6961133292731025,26.191134015894242,0.5267246154809152,34.613908219565154,0.5971235461051798
2025-09-23,'الجنوب الغربي',102.8679639982819,16.803403317065047,16.803403317065047,0.10601634942693691,25.686621928785776,0.25657099597245425,10.613833709762499,1.3050105264947542
2025-09-23,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.01119427284695017,24.10349513592968,0.02465971888636342,10.941775222990945,0
2025-09-22,'كامل البلاد',231.4902646769701,24.16426935245668,24.16426935245668,1.504515826014989,6.685306078423402,0.45838637537369287,21.942512555139647,6.264607507636187
2025-09-22,'الجنوب الشرقي',137.89131073049802,18.607159640479157,18.607159640479157,0.011765829194778197,22.932603954210272,0.02465971888636342,10.941775222990945,0
2025-09-22,'الجنوب الغربي',102.8679639982819,9.216773989944183,9.216773989944183,0.02914073711906681,24.427107682078717,0.06706567513752026,10.613833709762499,0.5931866029521611
2025-09-22,'الوسط الشرقي',264.94976692515473,47.666236283462254,47.666236283462254,0.7096025735486032,24.851761547238926,0.5094736439258549,34.613908219565154,10.25158720043678
2025-09-22,'الوسط الغربي',285.35083671939805,33.734992904045136,33.734992904045136,1.0216828224698995,25.17371226910774,0.6837239582039133,37.61686144611676,13.434716445697665
2025-09-22,'الشمال الشرقي',504.35052768796663,34.17194616939141,34.17194616939141,1.1772218188154009,22,0.6663867923580448,38.8646358405368,23.301795248525142
2025-09-22,'الشمال الغربي',530.1452853717407,36.06737146316887,36.06737146316887,'#DIV/0!',0,0.6166892965231243,39.9380442886255,14.554317187718487
2025-09-21,'الشمال الغربي',530.1452853717407,34.95317379215301,34.95317379215301,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-21,'كامل البلاد',231.4902646769701,22.795565793182398,22.795565793182398,0.5909536897785136,6.419354603789382,0.17288545601025318,21.942512555139647,0
2025-09-21,'الجنوب الشرقي',137.89131073049802,16.73931063967972,16.73931063967972,0.012435435298281804,21.697760845896095,0.02465971888636342,10.941775222990945,0
2025-09-21,'الجنوب الغربي',102.8679639982819,9.084103598718594,9.084103598718594,0.005144818202450683,23.05957488136714,0.011177612522920042,10.613833709762499,0
2025-09-21,'الوسط الشرقي',264.94976692515473,46.6723821289967,46.6723821289967,0.3126256430661699,23.617022193977363,0.2133040482994883,34.613908219565154,0
2025-09-21,'الوسط الغربي',285.35083671939805,32.835655558294484,32.835655558294484,0.5144803038228027,23.878140457794103,0.32657782933450047,37.61686144611676,0
2025-09-21,'الشمال الشرقي',504.35052768796663,29.71184637912448,29.71184637912448,0.12367070311493694,21,0.06682385436646368,38.8646358405368,0
2025-09-20,'الشمال الغربي',530.1452853717407,34.95317379215301,34.95317379215301,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-20,'كامل البلاد',231.4902646769701,22.795565793182398,22.795565793182398,0.6157662358204373,6.160684149970595,0.17288545601025318,21.942512555139647,0
2025-09-20,'الجنوب الشرقي',137.89131073049802,16.73931063967972,16.73931063967972,0.01305264698740003,20.671753505415158,0.02465971888636342,10.941775222990945,0
2025-09-20,'الجنوب الغربي',102.8679639982819,9.084103598718594,9.084103598718594,0.005434534377068858,21.830264077641147,0.011177612522920042,10.613833709762499,0
2025-09-20,'الوسط الشرقي',264.94976692515473,46.6723821289967,46.6723821289967,0.3321633225751479,22.22788083121309,0.2133040482994883,34.613908219565154,0
2025-09-20,'الوسط الغربي',285.35083671939805,32.835655558294484,32.835655558294484,0.5504869166338738,22.316303233088554,0.32657782933450047,37.61686144611676,0
2025-09-20,'الشمال الشرقي',504.35052768796663,29.71184637912448,29.71184637912448,0.1298542382706838,20,0.06682385436646368,38.8646358405368,0
2025-09-19,'الجنوب الشرقي',137.89131073049802,16.73931063967972,16.73931063967972,0.013497916721609602,19.989833000285206,0.02465971888636342,10.941775222990945,0
2025-09-19,'الشمال الغربي',530.1452853717407,34.95317379215301,34.95317379215301,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-19,'الشمال الشرقي',504.35052768796663,29.71184637912448,29.71184637912448,0.13668867186387768,19,0.06682385436646368,38.8646358405368,0
2025-09-19,'الوسط الغربي',285.35083671939805,32.835655558294484,32.835655558294484,0.5819414337092992,21.1100847024173,0.32657782933450047,37.61686144611676,0
2025-09-19,'الوسط الشرقي',264.94976692515473,46.283615774579104,46.283615774579104,0.3474385900566946,21.2506237418687,0.2133040482994883,34.613908219565154,1.2441406390893714
2025-09-19,'الجنوب الغربي',102.8679639982819,9.040524018093878,9.040524018093878,0.005685424288183228,20.866924714310574,0.011177612522920042,10.613833709762499,0
2025-09-19,'كامل البلاد',231.4902646769701,22.751805183836534,22.751805183836534,0.6371006260722764,5.954383238473953,0.17288545601025318,21.942512555139647,0.10785074706280867
2025-09-18,'الشمال الشرقي',504.35052768796663,28.304166234691778,28.304166234691778,0.14428248696742643,18,0.06682385436646368,38.8646358405368,0
2025-09-18,'الوسط الغربي',285.35083671939805,32.194745391055235,32.194745391055235,0.6132927063973199,20.030945793591055,0.32657782933450047,37.61686144611676,0
2025-09-18,'الوسط الشرقي',264.94976692515473,39.72471241792809,39.72471241792809,0.30113107897772134,20.38695618018558,0.17736067457822402,34.613908219565154,0.2978920931189278
2025-09-18,'الجنوب الغربي',102.8679639982819,5.575039627454252,5.575039627454252,0.005889307381382816,20.14452853411364,0.011177612522920042,10.613833709762499,0
2025-09-18,'الجنوب الشرقي',137.89131073049802,15.5024602693441,15.5024602693441,0.014144585289494135,19.075928745478475,0.02465971888636342,10.941775222990945,0
2025-09-18,'كامل البلاد',231.4902646769701,20.523657257518195,20.523657257518195,0.643117084861647,5.730979053116143,0.16797030571505395,21.942512555139647,0.02582335451279496
2025-09-18,'الشمال الغربي',530.1452853717407,32.891768731268726,32.891768731268726,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-17,'الجنوب الشرقي',137.89131073049802,9.616747267604662,9.616747267604662,0.015031576581449343,17.950286162911397,0.02465971888636342,10.941775222990945,0
2025-09-17,'الجنوب الغربي',102.8679639982819,3.311443578978016,3.311443578978016,0.006205871521519653,19.116947584081,0.011177612522920042,10.613833709762499,0
2025-09-17,'الوسط الشرقي',264.94976692515473,24.03968470120266,24.03968470120266,0.3038350854331747,19.225080639268704,0.16875453593507167,34.613908219565154,0
2025-09-17,'الوسط الغربي',285.35083671939805,26.539716964444253,26.539716964444253,0.6500667086550966,18.897803554446263,0.32657782933450047,37.61686144611676,0
2025-09-17,'الشمال الشرقي',504.35052768796663,26.804230326650742,26.804230326650742,0.15276969208315738,17,0.06682385436646368,38.8646358405368,0
2025-09-17,'الشمال الغربي',530.1452853717407,31.885995422326587,31.885995422326587,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-17,'كامل البلاد',231.4902646769701,15.509801666573342,15.509801666573342,0.6740871295326094,5.429368144245768,0.16679344165047139,21.942512555139647,0
2025-09-16,'الشمال الغربي',530.1452853717407,31.885995422326587,31.885995422326587,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-16,'الجنوب الشرقي',137.89131073049802,9.616747267604662,9.616747267604662,0.016758398132566948,16.100649894000554,0.02465971888636342,10.941775222990945,0
2025-09-16,'الجنوب الغربي',102.8679639982819,2.7775756363210706,2.7775756363210706,0.0067033930411017255,17.69810003128412,0.011177612522920042,10.613833709762499,0
2025-09-16,'الوسط الشرقي',264.94976692515473,17.772432510143645,17.772432510143645,0.34248315859725104,17.055594915722565,0.16875453593507167,34.613908219565154,0
2025-09-16,'الوسط الغربي',285.35083671939805,25.776775550816243,25.776775550816243,0.6977195113141293,17.607122573240687,0.32657782933450047,37.61686144611676,0
2025-09-16,'الشمال الشرقي',504.35052768796663,26.804230326650742,26.804230326650742,0.16231779783835473,16,0.06682385436646368,38.8646358405368,0
2025-09-16,'كامل البلاد',231.4902646769701,14.734028822932613,14.734028822932613,0.7100130710391465,5.154647621027577,0.16679344165047139,21.942512555139647,0
2025-09-15,'الجنوب الغربي',102.8679639982819,2.7775756363210706,2.7775756363210706,0.007264297876517191,16.331560545437313,0.011177612522920042,10.613833709762499,0
2025-09-15,'كامل البلاد',231.4902646769701,14.709829645656683,14.709829645656683,0.7714791721244173,4.743961107144691,0.16679344165047139,21.942512555139647,0
2025-09-15,'الجنوب الشرقي',137.89131073049802,9.616747267604662,9.616747267604662,0.01801324620854399,14.979038091909961,0.02465971888636342,10.941775222990945,0
2025-09-15,'الوسط الشرقي',264.94976692515473,17.753921907099656,17.753921907099656,0.38842964836032,15.038126062594847,0.16875453593507167,34.613908219565154,0
2025-09-15,'الوسط الغربي',285.35083671939805,25.776775550816243,25.776775550816243,0.7688786271226589,15.977597144847772,0.32657782933450047,37.61686144611676,0
2025-09-15,'الشمال الشرقي',504.35052768796663,26.57667488541875,26.57667488541875,0.1731389843609117,15,0.06682385436646368,38.8646358405368,0
2025-09-15,'الشمال الغربي',530.1452853717407,31.835603454698262,31.835603454698262,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-14,'كامل البلاد',231.4902646769701,14.709829645656683,14.709829645656683,0.847741360409893,4.317197860631492,0.16679344165047139,21.942512555139647,0
2025-09-14,'الشمال الغربي',530.1452853717407,31.835603454698262,31.835603454698262,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-14,'الشمال الشرقي',504.35052768796663,26.57667488541875,26.57667488541875,0.1855060546724054,14,0.06682385436646368,38.8646358405368,0
2025-09-14,'الوسط الغربي',285.35083671939805,25.776775550816243,25.776775550816243,0.8164741162217507,15.046200134669013,0.32657782933450047,37.61686144611676,0
2025-09-14,'الوسط الشرقي',264.94976692515473,17.753921907099656,17.753921907099656,0.4170608820396727,14.005758559577004,0.16875453593507167,34.613908219565154,0
2025-09-14,'الجنوب الغربي',102.8679639982819,2.7775756363210706,2.7775756363210706,0.007999250898705344,14.831053819006142,0.011177612522920042,10.613833709762499,0
2025-09-14,'الجنوب الشرقي',137.89131073049802,9.616747267604662,9.616747267604662,0.019336800803943257,13.953761216887019,0.02465971888636342,10.941775222990945,0
2025-09-13,'الجنوب الشرقي',137.89131073049802,9.616747267604662,9.616747267604662,0.020546260139835255,13.132370527792638,0.02465971888636342,10.941775222990945,0
2025-09-13,'كامل البلاد',231.4902646769701,14.626082784051253,14.626082784051253,0.8984591451992314,4.073493165589463,0.16679344165047139,21.942512555139647,0
2025-09-13,'الجنوب الغربي',102.8679639982819,2.5847899903616183,2.5847899903616183,0.008742761283825755,13.56977695478351,0.011177612522920042,10.613833709762499,0
2025-09-13,'الوسط الشرقي',264.94976692515473,17.45602981398073,17.45602981398073,0.4793871760701582,12.184835786339463,0.16875453593507167,34.613908219565154,0
2025-09-13,'الوسط الغربي',285.35083671939805,25.729300723613335,25.729300723613335,0.9476757347132719,12.963118614793233,0.32657782933450047,37.61686144611676,0
2025-09-13,'الشمال الشرقي',504.35052768796663,26.489153561867987,26.489153561867987,0.19977575118566737,13,0.06682385436646368,38.8646358405368,0
2025-09-13,'الشمال الغربي',530.1452853717407,31.835603454698262,31.835603454698262,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-12,'الشمال الغربي',530.1452853717407,31.835603454698262,31.835603454698262,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0
2025-09-12,'كامل البلاد',231.4902646769701,13.487401082899934,13.487401082899934,23.16277024173983,0.15800645386255474,0.16679344165047139,21.942512555139647,0
2025-09-12,'الجنوب الشرقي',137.89131073049802,6.42706702861965,6.42706702861965,0.022106949227852286,12.205261718192608,0.02465971888636342,10.941775222990945,0
2025-09-12,'الجنوب الغربي',102.8679639982819,2.5847899903616183,2.5847899903616183,0.1442562466791224,0.8224068164917956,0.011177612522920042,10.613833709762499,0
2025-09-12,'الوسط الشرقي',264.94976692515473,17.45602981398073,17.45602981398073,0.5428066748480403,10.761205212016137,0.16875453593507167,34.613908219565154,0
2025-09-12,'الوسط الغربي',285.35083671939805,25.729300723613335,25.729300723613335,10.427687670983282,1.1780975174039776,0.32657782933450047,37.61686144611676,0
2025-09-12,'الشمال الشرقي',504.35052768796663,26.489153561867987,26.489153561867987,0.21642373045113963,12,0.06682385436646368,38.8646358405368,0
2025-09-11,'الجنوب الشرقي',137.89131073049802,6.42706702861965,6.42706702861965,0.023757256896638417,11.357418168715936,0.02465971888636342,10.941775222990945,0
2025-09-11,'كامل البلاد',231.4902646769701,12.692023132061651,12.692023132061651,23.16277024173983,0.15800645386255474,0.16679344165047139,21.942512555139647,0.003357738673257806
2025-09-11,'الجنوب الغربي',102.8679639982819,2.5847899903616183,2.5847899903616183,0.1442562466791224,0.8224068164917956,0.011177612522920042,10.613833709762499,0
2025-09-11,'الوسط الشرقي',264.94976692515473,11.947964426530458,11.947964426530458,0.5813787436551257,10.04724387026595,0.16875453593507167,34.613908219565154,0
2025-09-11,'الوسط الغربي',285.35083671939805,25.369565785313068,25.369565785313068,10.427687670983282,1.1780975174039776,0.32657782933450047,37.61686144611676,0
2025-09-11,'الشمال الشرقي',504.35052768796663,25.205783833024725,25.205783833024725,0.23609861503760687,11,0.06682385436646368,38.8646358405368,0
2025-09-11,'الشمال الغربي',530.1452853717407,30.247987367754902,30.247987367754902,'#DIV/0!',0,0.2522669156339426,39.9380442886255,0.031494979767707036
2025-09-08,'الجنوب الغربي',102.8679639982819,2.5847899903616183,2.5847899903616183,0,0.8224068164917956,0,10.613833709762499,0
2025-09-08,'كامل البلاد',231.4902646769701,10.411085528357237,10.411085528357237,15.637556768999337,0.15800645386255474,0.11260492096950969,21.942512555139647,0.5315219902614572
