Date,nom_ar,nom_fr,unite,valeur
2025-11-24 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,542.0
2025-11-24 12:00:01,Point de Rosée,Point de Rosée,°c,-3.5
2025-11-24 12:00:01,Humidité relative,Humidité relative,%,27.7
2025-11-24 12:00:01,Température,Température,°c,14.9
2025-11-24 12:00:01,Direction du vent,Direction du vent,Deg,227.7
2025-11-24 12:00:01,Vitesse du vent,Vitesse du vent,m/s,10.01
2025-11-24 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.11
2025-11-24 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.3
2025-11-24 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,354.0
2025-11-24 11:00:01,Point de Rosée,Point de Rosée,°c,-3.2
2025-11-24 11:00:01,Humidité relative,Humidité relative,%,36.0
2025-11-24 11:00:01,Température,Température,°c,11.2
2025-11-24 11:00:01,Direction du vent,Direction du vent,Deg,217.0
2025-11-24 11:00:01,Vitesse du vent,Vitesse du vent,m/s,7.35
2025-11-24 10:00:01,Point de Rosée,Point de Rosée,°c,-3.4
2025-11-24 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.11
2025-11-24 10:00:01,Vitesse du vent,Vitesse du vent,m/s,4.36
2025-11-24 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 10:00:01,Humidité relative,Humidité relative,%,39.2
2025-11-24 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.2
2025-11-24 10:00:01,Direction du vent,Direction du vent,Deg,198.6
2025-11-24 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,190.0
2025-11-24 10:00:01,Température,Température,°c,9.7
2025-11-24 09:00:01,Direction du vent,Direction du vent,Deg,169.3
2025-11-24 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.11
2025-11-24 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 09:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.1
2025-11-24 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,96.0
2025-11-24 09:00:01,Point de Rosée,Point de Rosée,°c,-3.5
2025-11-24 09:00:01,Humidité relative,Humidité relative,%,42.5
2025-11-24 09:00:01,Température,Température,°c,8.4
2025-11-24 09:00:01,Vitesse du vent,Vitesse du vent,m/s,3.19
2025-11-24 08:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.11
2025-11-24 08:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,69.0
2025-11-24 08:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 08:00:01,Humidité relative,Humidité relative,%,48.7
2025-11-24 08:00:01,Direction du vent,Direction du vent,Deg,192.4
2025-11-24 08:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.7
2025-11-24 08:00:01,Vitesse du vent,Vitesse du vent,m/s,2.76
2025-11-24 08:00:01,Température,Température,°c,6.6
2025-11-24 08:00:01,Point de Rosée,Point de Rosée,°c,-3.3
2025-11-24 07:00:01,Point de Rosée,Point de Rosée,°c,-3.6
2025-11-24 07:00:01,Humidité relative,Humidité relative,%,54.7
2025-11-24 07:00:01,Température,Température,°c,4.7
2025-11-24 07:00:01,Direction du vent,Direction du vent,Deg,168.4
2025-11-24 07:00:01,Vitesse du vent,Vitesse du vent,m/s,3.79
2025-11-24 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.11
2025-11-24 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.1
2025-11-24 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,5.0
2025-11-24 06:00:01,Point de Rosée,Point de Rosée,°c,-3.3
2025-11-24 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.11
2025-11-24 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.1
2025-11-24 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 06:00:01,Humidité relative,Humidité relative,%,53.3
2025-11-24 06:00:01,Température,Température,°c,5.3
2025-11-24 06:00:01,Direction du vent,Direction du vent,Deg,183.4
2025-11-24 06:00:01,Vitesse du vent,Vitesse du vent,m/s,3.96
2025-11-24 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.11
2025-11-24 05:00:01,Direction du vent,Direction du vent,Deg,154.1
2025-11-24 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 05:00:01,Point de Rosée,Point de Rosée,°c,-3.6
2025-11-24 05:00:01,Température,Température,°c,5.8
2025-11-24 05:00:01,Humidité relative,Humidité relative,%,50.5
2025-11-24 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.3
2025-11-24 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 05:00:01,Vitesse du vent,Vitesse du vent,m/s,7.37
2025-11-24 04:00:01,Humidité relative,Humidité relative,%,51.9
